throttle,brake,speed,revs,gear,transmission_speed
-4.0,108.3,3.6250803944681262,600.0,1.0,163.99211561470656
-4.0,108.3,3.625823624789339,600.0,1.0,164.02573801738504
-4.0,108.3,3.626563994158417,600.0,1.0,164.05923099573573
-4.0,108.3,3.6273015142334146,600.0,1.0,164.09259507714802
-4.0,108.3,3.628036196619877,600.0,1.0,164.12583078663593
-4.0,108.3,3.628768052871116,600.0,1.0,164.15893864685046
-4.0,108.3,3.629497094488484,600.0,1.0,164.19191917809212
-4.0,108.3,3.630223332921645,600.0,1.0,164.22477289832315
-4.0,108.3,3.630946779568846,600.0,1.0,164.2575003231797
-4.0,108.3,3.6316674457771865,600.0,1.0,164.29010196598412
-4.0,108.3,3.632385342842883,600.0,1.0,164.32257833775694
-4.0,108.3,3.6331004820115353,600.0,1.0,164.35492994722892
-4.0,108.3,3.6338128744783926,600.0,1.0,164.3871573008529
-4.0,108.3,3.6345225313886105,600.0,1.0,164.4192609028157
-4.0,108.3,3.6352294638375158,600.0,1.0,164.45124125504998
-4.0,108.3,3.635933682870863,600.0,1.0,164.48309885724578
-4.0,108.3,3.636635199485091,600.0,1.0,164.51483420686222
-4.0,108.3,3.6373340246275814,600.0,1.0,164.54644779913914
-4.0,108.3,3.638030169196908,600.0,1.0,164.5779401271084
-4.0,108.3,3.638723644043092,600.0,1.0,164.60931168160545
-4.0,108.3,3.6394144599678526,600.0,1.0,164.64056295128066
-4.0,108.3,3.6401026277248545,600.0,1.0,164.67169442261044
-4.0,108.3,3.640788158019957,600.0,1.0,164.7027065799086
-4.0,108.3,3.6414710615114583,600.0,1.0,164.73359990533748
-4.0,108.3,3.642151348810344,600.0,1.0,164.76437487891883
-4.0,108.3,3.6428290304805246,600.0,1.0,164.79503197854507
-4.0,108.3,3.643504117039081,600.0,1.0,164.8255716799899
-4.0,108.3,3.6441766189565024,600.0,1.0,164.85599445691955
-4.0,108.3,3.644846546656926,600.0,1.0,164.88630078090316
-4.0,108.3,3.6455139105183743,600.0,1.0,164.9164911214238
-4.0,108.3,3.6461787208729888,600.0,1.0,164.94656594588898
-4.0,108.3,3.6468409880072663,600.0,1.0,164.97652571964127
-4.0,108.3,3.64750072216229,600.0,1.0,165.00637090596894
-4.0,118.7,3.647884906107454,600.0,1.0,165.02375069651066
-4.0,118.7,3.6479466391404722,600.0,1.0,165.02654338786817
-4.0,118.7,3.648008136164301,600.0,1.0,165.02932540259454
-4.0,118.7,3.6480693980856302,600.0,1.0,165.0320967817068
-4.0,118.7,3.6481304258076337,600.0,1.0,165.03485756606284
-4.0,118.7,3.6481912202299793,600.0,1.0,165.03760779636207
-4.0,118.7,3.6482517822488476,600.0,1.0,165.0403475131461
-4.0,118.7,3.6483121127569444,600.0,1.0,165.04307675679925
-4.0,118.7,3.648372212643512,600.0,1.0,165.04579556754936
-4.0,118.7,3.6484320827943457,600.0,1.0,165.04850398546816
-4.0,118.7,3.6484917240918064,600.0,1.0,165.05120205047203
-4.0,118.7,3.6485511374148345,600.0,1.0,165.05388980232271
-4.0,118.7,3.648610323638962,600.0,1.0,165.05656728062766
-4.0,118.7,3.6486692836363273,600.0,1.0,165.05923452484086
-4.0,118.7,3.6487280182756887,600.0,1.0,165.0618915742634
-4.0,118.7,3.648786528422437,600.0,1.0,165.06453846804396
-4.0,118.7,3.6488448149386095,600.0,1.0,165.06717524517958
-4.0,118.7,3.648902878682902,600.0,1.0,165.06980194451612
-4.0,118.7,3.6489607205106833,600.0,1.0,165.07241860474892
-4.0,118.7,3.649018341274009,600.0,1.0,165.07502526442343
-4.0,118.7,3.6490757418216315,600.0,1.0,165.0776219619357
-4.0,118.7,3.6491329229990166,600.0,1.0,165.08020873553303
-4.0,118.7,3.649189885648353,600.0,1.0,165.0827856233146
-4.0,118.7,3.6492466306085687,600.0,1.0,165.085352663232
-4.0,118.7,3.649303158715341,600.0,1.0,165.0879098930897
-4.0,118.7,3.6493594708011123,600.0,1.0,165.09045735054588
-4.0,118.7,3.649415567695098,600.0,1.0,165.09299507311286
-4.0,118.7,3.6494714502233045,600.0,1.0,165.09552309815763
-4.0,126.0,3.649148171073867,600.0,1.0,165.0808985310084
-4.0,126.0,3.648788126498013,600.0,1.0,165.06461076210815
-4.0,126.0,3.6484294579510985,600.0,1.0,165.04838524228168
-4.0,126.0,3.648072160324201,600.0,1.0,165.03222174041053
-4.0,126.0,3.6477162285262255,600.0,1.0,165.0161200261827
-4.0,126.0,3.6473616574838528,600.0,1.0,165.00007987009042
-4.0,126.0,3.647008442141486,600.0,1.0,164.9841010434275
-4.0,126.0,3.6466565774611976,600.0,1.0,164.9681833182872
-4.0,126.0,3.6463060584226734,600.0,1.0,164.95232646755957
-4.0,126.0,3.645956880023163,600.0,1.0,164.9365302649291
-4.0,126.0,3.645609037277424,600.0,1.0,164.92079448487252
-4.0,126.0,3.645262525217672,600.0,1.0,164.90511890265603
-4.0,126.0,3.644917338893522,600.0,1.0,164.88950329433325
-4.0,126.0,3.644573473371943,600.0,1.0,164.87394743674267
-4.0,126.0,3.6442309237371986,600.0,1.0,164.85845110750526
-4.0,126.0,3.6438896850907994,600.0,1.0,164.84301408502216
-4.0,126.0,3.643549752551448,600.0,1.0,164.8276361484722
-4.0,126.0,3.643211121254985,600.0,1.0,164.81231707780967
-4.0,126.0,3.642873786354342,600.0,1.0,164.7970566537618
-4.0,126.0,3.6425377430194827,600.0,1.0,164.78185465782653
-4.0,126.0,3.6422029864373577,600.0,1.0,164.7667108722701
-4.0,126.0,3.6418695118118447,600.0,1.0,164.7516250801246
-4.0,126.0,3.641537314363704,600.0,1.0,164.73659706518583
-4.0,126.0,3.641206389330523,600.0,1.0,164.72162661201074
-4.0,126.0,3.6408767319666624,600.0,1.0,164.70671350591525
-4.0,126.0,3.640548337543211,600.0,1.0,164.69185753297182
-4.0,126.0,3.6402212013479267,600.0,1.0,164.67705848000716
-4.0,137.7,3.639588162812765,600.0,1.0,164.64842095549733
-4.0,137.7,3.6385964454420554,600.0,1.0,164.60355744572172
-4.0,137.7,3.63760852965669,600.0,1.0,164.55886591282817
-4.0,137.7,3.6366244020268366,600.0,1.0,164.51434574927512
-4.0,137.7,3.6356440491614666,600.0,1.0,164.46999634927667
-4.0,137.7,3.634667457708314,600.0,1.0,164.42581710880017
-4.0,137.7,3.6336946143538214,600.0,1.0,164.38180742556435
-4.0,137.7,3.6327255058230974,600.0,1.0,164.33796669903697
-4.0,137.7,3.631760118879866,600.0,1.0,164.29429433043268
-4.0,137.7,3.630798440326418,600.0,1.0,164.2507897227109
-4.0,137.7,3.6298404570035623,600.0,1.0,164.2074522805735
-4.0,137.7,3.6288861557905743,600.0,1.0,164.16428141046248
-4.0,137.7,3.627935523605149,600.0,1.0,164.12127652055793
-4.0,137.7,3.6269885474033474,600.0,1.0,164.07843702077545
-4.0,137.7,3.626045214179547,600.0,1.0,164.03576232276413
-4.0,137.7,3.6251055109663883,600.0,1.0,163.99325183990396
-4.0,137.7,3.6241694248347267,600.0,1.0,163.95090498730363
-4.0,137.7,3.623236942893575,600.0,1.0,163.9087211817982
-4.0,137.7,3.622308052290056,600.0,1.0,163.86669984194648
-4.0,137.7,3.6213827402093446,600.0,1.0,163.82484038802892
-4.0,137.7,3.6204609938746173,600.0,1.0,163.783142242045
-4.0,137.7,3.619542800546997,600.0,1.0,163.74160482771077
-4.0,137.7,3.618628147525497,600.0,1.0,163.70022757045655
-4.0,137.7,3.617717022146969,600.0,1.0,163.65900989742423
-4.0,137.7,3.6168094117860465,600.0,1.0,163.61795123746498
-4.0,137.7,3.6159053038550906,600.0,1.0,163.57705102113658
-4.0,137.7,3.615004685804129,600.0,1.0,163.53630868070093
-4.0,137.7,3.6141075451208056,600.0,1.0,163.49572365012156
-4.0,137.7,3.613213869330322,600.0,1.0,163.455295365061
-4.0,137.7,3.6123236459953785,600.0,1.0,163.41502326287815
-4.0,137.7,3.6114368627161166,600.0,1.0,163.3749067826258
-4.0,137.7,3.6105535071300645,600.0,1.0,163.33494536504793
-4.0,137.7,3.609673566912075,600.0,1.0,163.29513845257702
-4.0,137.7,3.608797029774269,600.0,1.0,163.25548548933156
-4.0,137.7,3.6079238834659764,600.0,1.0,163.2159859211133
-4.0,137.7,3.6070541157736757,600.0,1.0,163.17663919540442
-4.0,137.7,3.606187714520935,600.0,1.0,163.13744476136512
-4.0,137.7,3.6053246675683526,600.0,1.0,163.09840206983066
-4.0,137.7,3.604464962813496,600.0,1.0,163.05951057330878
-4.0,137.7,3.6036085881908417,600.0,1.0,163.02076972597692
-4.0,137.7,3.6027555316717135,600.0,1.0,162.98217898367938
-4.0,137.7,3.6019057812642212,600.0,1.0,162.94373780392462
-4.0,137.7,3.6010593250132,600.0,1.0,162.90544564588254
-4.0,154.8,3.599767230753862,600.0,1.0,162.8469936260361
-4.0,154.8,3.597952379152654,600.0,1.0,162.7648930044711
-4.0,154.8,3.596144570482033,600.0,1.0,162.68311099241583
-4.0,154.8,3.594343781301458,600.0,1.0,162.60164652946233
-4.0,154.8,3.5925499882189356,600.0,1.0,162.52049855739895
-4.0,154.8,3.5907631678911454,600.0,1.0,162.4396660202158
-4.0,154.8,3.588983297023561,600.0,1.0,162.3591478641105
-4.0,154.8,3.587210352370572,600.0,1.0,162.27894303749338
-4.0,154.8,3.5854443107356007,600.0,1.0,162.19905049099302
-4.0,154.8,3.5836851489712185,600.0,1.0,162.11946917746138
-4.0,154.8,3.5819328439792586,600.0,1.0,162.040198051979
-4.0,154.8,3.5801873727109332,600.0,1.0,161.96123607186004
-4.0,154.8,3.5784487121669355,600.0,1.0,161.88258219665747
-4.0,154.8,3.5767168393975575,600.0,1.0,161.80423538816757
-4.0,154.8,3.5749917315027866,600.0,1.0,161.72619461043507
-4.0,154.8,3.5732733656324167,600.0,1.0,161.64845882975774
-4.0,154.8,3.571561718986149,600.0,1.0,161.57102701469105
-4.0,154.8,3.569856768813689,600.0,1.0,161.49389813605268
-4.0,154.8,3.568158492414851,600.0,1.0,161.41707116692697
-4.0,154.8,3.5664668671396482,600.0,1.0,161.34054508266934
-4.0,154.8,3.5647818703883924,600.0,1.0,161.2643188609105
-4.0,154.8,3.563103479611783,600.0,1.0,161.1883914815607
-4.0,154.8,3.561431672311002,600.0,1.0,161.11276192681382
-4.0,154.8,3.559766426037799,600.0,1.0,161.03742918115145
-4.0,154.8,3.558107718394579,600.0,1.0,160.96239223134668
-4.0,154.8,3.55645552703449,600.0,1.0,160.88765006646815
-4.0,154.8,3.554809829661504,600.0,1.0,160.81320167788363
-4.0,154.8,3.5531706040305013,600.0,1.0,160.7390460592639
-4.0,154.8,3.5515378279473455,600.0,1.0,160.6651822065862
-4.0,154.8,3.5499114792689666,600.0,1.0,160.59160911813785
-4.0,154.8,3.548291535903432,600.0,1.0,160.51832579451963
-4.0,154.8,3.5466779758100286,600.0,1.0,160.44533123864917
-4.0,154.8,3.5450707769993244,600.0,1.0,160.37262445576434
-4.0,154.8,3.54346991753325,600.0,1.0,160.30020445342615
-4.0,154.8,3.5418753755251586,600.0,1.0,160.2280702415222
-4.0,154.8,3.5402871291398994,600.0,1.0,160.15622083226953
-4.0,154.8,3.5387051565938816,600.0,1.0,160.08465524021761
-4.0,154.8,3.5371294361551344,600.0,1.0,160.01337248225124
-4.0,154.8,3.5355599461433753,600.0,1.0,159.94237157759343
-4.0,154.8,3.533996664930065,600.0,1.0,159.871651547808
-4.0,154.8,3.5324395709384677,600.0,1.0,159.80121141680218
-4.0,154.8,3.53088864264371,600.0,1.0,159.7310502108294
-4.0,154.8,3.529343858572831,600.0,1.0,159.66116695849163
-4.0,154.8,3.527805197304842,600.0,1.0,159.59156069074183
-4.0,154.8,3.5262726374707727,600.0,1.0,159.52223044088623
-4.0,154.8,3.524746157753726,600.0,1.0,159.45317524458673
-4.0,154.8,3.523225736888921,600.0,1.0,159.38439413986293
-4.0,154.8,3.521711353663747,600.0,1.0,159.31588616709448
-4.0,154.8,3.520202986917802,600.0,1.0,159.24765036902284
-4.0,154.8,3.5187006155429397,600.0,1.0,159.17968579075344
-4.0,154.8,3.51720421848331,600.0,1.0,159.11199147975753
-4.0,154.8,3.5157137747354015,600.0,1.0,159.04456648587404
-4.0,154.8,3.5142292633480787,600.0,1.0,158.97740986131123
-4.0,154.8,3.5127506634226173,600.0,1.0,158.9105206606485
-4.0,154.8,3.5112779541127437,600.0,1.0,158.84389794083788
-4.0,154.8,3.5098111146246667,600.0,1.0,158.77754076120567
-4.0,154.8,3.5083501242171105,600.0,1.0,158.71144818345385
-4.0,154.8,3.506894962201345,600.0,1.0,158.64561927166153
-4.0,154.8,3.505445607941216,600.0,1.0,158.5800530922862
-4.0,154.8,3.504002040853174,600.0,1.0,158.51474871416508
-4.0,154.8,3.5025642404062975,600.0,1.0,158.44970520851624
-4.0,154.8,3.501132186122321,600.0,1.0,158.38492164893978
-4.0,154.8,3.4997058575756568,600.0,1.0,158.3203971114189
-4.0,154.8,3.498285234393418,600.0,1.0,158.25613067432081
-4.0,154.8,3.4968702962554374,600.0,1.0,158.19212141839768
-4.0,154.8,3.495461022894287,600.0,1.0,158.1283684267876
-4.0,154.8,3.4940573940952975,600.0,1.0,158.06487078501522
-4.0,154.8,3.492659389696572,600.0,1.0,158.00162758099262
-4.0,154.8,3.491266989589,600.0,1.0,157.93863790501982
-4.0,154.8,3.4898801737162737,600.0,1.0,157.87590084978552
-2.2,154.8,3.4884989220748963,600.0,1.0,157.81341551036758
-2.2,154.8,3.4871232147141966,600.0,1.0,157.75118098423343
-2.2,154.8,3.485753031736334,600.0,1.0,157.68919637124063
-2.2,175.0,3.4838580494154767,600.0,1.0,157.60347078007192
-2.2,175.0,3.4813472352300336,600.0,1.0,157.4898860632158
-2.2,175.0,3.4788465198626852,600.0,1.0,157.3767581987228
-2.2,175.0,3.476355870504642,600.0,1.0,157.26408570238226
-2.2,175.0,3.47387525439287,600.0,1.0,157.15186709205346
-2.2,175.0,3.4714046388105104,600.0,1.0,157.04010088768456
-2.2,175.0,3.4689439910872957,600.0,1.0,156.92878561133142
-2.2,175.0,3.46649327859996,600.0,1.0,156.81791978717624
-2.2,175.0,3.464052468772653,600.0,1.0,156.7075019415461
-2.2,175.0,3.4616215290773384,600.0,1.0,156.59753060293116
-2.2,175.0,3.4592004270341983,600.0,1.0,156.4880043020029
-2.2,175.0,3.456789130212027,600.0,1.0,156.3789215716319
-2.2,175.0,3.454387606228626,600.0,1.0,156.2702809469058
-2.2,175.0,3.4519958227511935,600.0,1.0,156.16208096514677
-2.2,175.0,3.4496137474967057,600.0,1.0,156.0543201659289
-2.2,175.0,3.447241348232303,600.0,1.0,155.94699709109562
-2.2,175.0,3.444878592775663,600.0,1.0,155.84011028477656
-2.2,175.0,3.4425254489953767,600.0,1.0,155.73365829340455
-2.2,175.0,3.440181884811316,600.0,1.0,155.62763966573235
-2.2,175.0,3.4378478681950027,600.0,1.0,155.52205295284918
-2.2,175.0,3.4355233671699663,600.0,1.0,155.41689670819707
-2.2,175.0,3.433208349812105,600.0,1.0,155.31216948758708
-2.2,175.0,3.4309027842500393,600.0,1.0,155.2078698492153
-2.2,175.0,3.4286066386654612,600.0,1.0,155.10399635367878
-2.2,175.0,3.426319881293483,600.0,1.0,155.00054756399112
-2.2,175.0,3.4240424804229788,600.0,1.0,154.897522045598
-2.2,175.0,3.4217744043969236,600.0,1.0,154.7949183663926
-2.2,175.0,3.419515621612729,600.0,1.0,154.69273509673067
-2.2,175.0,3.4172661005225744,600.0,1.0,154.59097080944554
-2.2,175.0,3.4150258096337347,600.0,1.0,154.48962407986298
-2.2,175.0,3.412794717508904,600.0,1.0,154.38869348581585
-2.2,175.0,3.4105727927665184,600.0,1.0,154.28817760765864
-2.2,175.0,3.4083600040810675,600.0,1.0,154.18807502828162
-2.2,175.0,3.406156320183413,600.0,1.0,154.08838433312516
-2.2,175.0,3.4039617098610915,600.0,1.0,153.9891041101937
-2.2,175.0,3.401776141958626,600.0,1.0,153.89023295006942
-2.2,175.0,3.399599585377824,600.0,1.0,153.791769445926
-2.2,175.0,3.397432009078075,600.0,1.0,153.69371219354215
-2.2,175.0,3.3952733820766476,600.0,1.0,153.5960597913148
-2.2,175.0,3.393123673448977,600.0,1.0,153.49881084027226
-2.2,187.6,3.3906520685027135,600.0,1.0,153.38699987886017
-2.2,187.6,3.3878018045609792,600.0,1.0,153.2580590656913
-2.2,187.6,3.3849633427135717,600.0,1.0,153.12965215803806
-2.2,187.6,3.382136644549934,600.0,1.0,153.00177741827602
-2.2,187.6,3.3793216717009154,600.0,1.0,152.87443311065377
-0.5,187.6,3.3765183858394137,600.0,1.0,152.74761750132217
-0.5,187.6,3.3737267486810163,600.0,1.0,152.62132885836328
-0.5,187.6,3.37094672198463,600.0,1.0,152.49556545181886
-0.5,187.6,3.3681782675531133,600.0,1.0,152.3703255537189
-0.5,187.6,3.3654213472338976,600.0,1.0,152.24560743810986
-0.5,187.6,3.3626759229196024,600.0,1.0,152.1214093810824
-0.5,187.6,3.359941956548654,600.0,1.0,151.9977296607994
-0.5,187.6,3.3572194101058885,600.0,1.0,151.87456655752317
-0.5,187.6,3.3545082456231543,600.0,1.0,151.7519183536429
-0.5,187.6,3.351808425179911,600.0,1.0,151.62978333370157
-0.5,187.6,3.3491199109038203,600.0,1.0,151.5081597844227
-0.5,187.6,3.346442664971334,600.0,1.0,151.38704599473704
-0.5,187.6,3.343776649608273,600.0,1.0,151.26644025580865
-0.5,187.6,3.341121827090407,600.0,1.0,151.14634086106122
-0.5,187.6,3.338478159744023,600.0,1.0,151.02674610620375
-0.5,187.6,3.335845609946493,600.0,1.0,150.9076542892562
-0.5,187.6,3.333224140126832,600.0,1.0,150.78906371057488
-0.5,187.6,3.330613712766258,600.0,1.0,150.67097267287755
-0.5,187.6,3.3280142903987406,600.0,1.0,150.55337948126837
-0.5,187.6,3.325425835611543,600.0,1.0,150.43628244326246
-0.5,187.6,3.3228482717377767,600.0,1.0,150.31967809058764
-0.5,187.6,3.3202797635085513,600.0,1.0,150.20348339898106
-0.5,187.6,3.317720283836801,600.0,1.0,150.08769714307243
-0.5,187.6,3.3151698056841705,600.0,1.0,149.9723180996953
-0.5,187.6,3.312628302061155,600.0,1.0,149.85734504789295
-0.5,187.6,3.31009574602723,600.0,1.0,149.74277676892459
-0.5,187.6,3.307572110690984,600.0,1.0,149.62861204627112
-0.5,187.6,3.305057369210247,600.0,1.0,149.51484966564104
-0.5,187.6,3.302551494792217,600.0,1.0,149.40148841497623
-0.5,187.6,3.3000544606935884,600.0,1.0,149.28852708445757
-0.5,187.6,3.2975662402206725,600.0,1.0,149.1759644665107
-0.5,187.6,3.2950868067295227,600.0,1.0,149.06379935581128
-0.5,187.6,3.292616133626051,600.0,1.0,148.95203054929078
-0.5,187.6,3.2901541943661528,600.0,1.0,148.84065684614154
-0.5,187.6,3.2877009624558178,600.0,1.0,148.72967704782224
-0.5,187.6,3.2852564114512486,600.0,1.0,148.61908995806303
-0.5,187.6,3.2828205149589733,600.0,1.0,148.50889438287078
-0.5,187.6,3.280393246635958,600.0,1.0,148.39908913053392
-0.5,187.6,3.2779745801897144,600.0,1.0,148.2896730116277
-0.5,187.6,3.275564489378412,600.0,1.0,148.18064483901887
-0.5,187.6,3.273162948010983,600.0,1.0,148.07200342787058
-0.5,187.6,3.2707699299472255,600.0,1.0,147.96374759564722
-0.5,199.8,3.2682941533113055,600.0,1.0,147.85174791449987
-0.5,199.8,3.265221604547283,600.0,1.0,147.7127513358556
-0.5,199.8,3.2621599774827086,600.0,1.0,147.5742488352465
-0.5,199.8,3.2591092401209703,600.0,1.0,147.43623896520342
-0.5,199.8,3.256069360512221,600.0,1.0,147.29872028037275
-0.5,199.8,3.2530403067536326,600.0,1.0,147.16169133752788
-0.5,199.8,3.250022046989656,600.0,1.0,147.02515069558115
-0.5,199.8,3.2470145494122735,600.0,1.0,146.889096915595
2.8,199.8,3.244017782261251,600.0,1.0,146.75352856079357
2.8,199.8,3.2410317138243863,600.0,1.0,146.61844419657393
2.8,199.8,3.2380563124377573,600.0,1.0,146.48384239051722
2.8,199.8,3.2350915464859678,600.0,1.0,146.34972171239977
2.8,199.8,3.2321373844023853,600.0,1.0,146.21608073420387
2.8,199.8,3.229193794669383,600.0,1.0,146.08291803012884
2.8,199.8,3.226260745818578,600.0,1.0,145.95023217660162
2.8,199.8,3.223338206431062,600.0,1.0,145.81802175228734
2.8,199.8,3.220426145137638,600.0,1.0,145.68628533809994
2.8,199.8,3.2175245306190474,600.0,1.0,145.55502151721248
2.8,199.8,3.2146333316061964,600.0,1.0,145.42422887506746
2.8,199.8,3.211752516880385,600.0,1.0,145.29390599938705
2.8,199.8,3.2088820552735253,600.0,1.0,145.164051480183
2.8,199.8,3.2060219156683645,600.0,1.0,145.03466390976675
2.8,199.8,3.2031720669987007,600.0,1.0,144.90574188275926
2.8,199.8,3.2003324782495994,600.0,1.0,144.7772839961007
2.8,199.8,3.197503118457608,600.0,1.0,144.6492888490601
2.8,199.8,3.1946839567109615,600.0,1.0,144.5217550432449
2.8,199.8,3.1918749621497975,600.0,1.0,144.39468118261038
2.8,206.9,3.188889709640696,600.0,1.0,144.25963372949496
2.8,206.9,3.1856961013806187,600.0,1.0,144.1151606370323
2.8,206.9,3.1825140315613156,600.0,1.0,143.97120952287284
2.8,206.9,3.179343466033163,600.0,1.0,143.82777884214912
2.8,206.9,3.176184370694906,600.0,1.0,143.68486705218166
2.8,206.9,3.1730367114939613,600.0,1.0,143.5424726124929
2.8,206.9,3.169900454426721,600.0,1.0,143.40059398482074
2.8,206.9,3.1667755655388516,600.0,1.0,143.2592296331323
2.8,206.9,3.163662010925593,600.0,1.0,143.11837802363712
2.8,206.9,3.1605597567320487,600.0,1.0,142.97803762480063
2.8,206.9,3.1574687691534793,600.0,1.0,142.8382069073573
2.8,206.9,3.154389014435593,600.0,1.0,142.69888434432355
2.8,206.9,3.1513204588748263,600.0,1.0,142.56006841101092
2.8,206.9,3.1482630688186304,600.0,1.0,142.42175758503862
2.8,206.9,3.1452168106657523,600.0,1.0,142.2839503463464
2.8,206.9,3.142181650866509,600.0,1.0,142.14664517720692
2.8,206.9,3.139157555923064,600.0,1.0,142.00984056223834
2.8,206.9,3.1361444923896977,600.0,1.0,141.8735349884165
2.8,206.9,3.1331424268730785,600.0,1.0,141.73772694508716
2.8,206.9,3.130151326032528,600.0,1.0,141.602414923978
2.8,206.9,3.127171156580285,600.0,1.0,141.4675974192105
2.8,206.9,3.1242018852817646,600.0,1.0,141.33327292731192
2.8,206.9,3.1212434789558183,600.0,1.0,141.19943994722678
2.8,206.9,3.118295904474988,600.0,1.0,141.0660969803285
2.8,206.9,3.115359128765762,600.0,1.0,140.93324253043082
2.8,206.9,3.112433118808819,600.0,1.0,140.80087510379911
2.8,206.9,3.10951784163928,600.0,1.0,140.66899320916156
2.8,213.9,3.1064294951868403,600.0,1.0,140.52928197151297
2.8,213.9,3.1031364422260306,600.0,1.0,140.3803101796877
2.8,213.9,3.0998554911496217,600.0,1.0,140.2318858553418
2.8,213.9,3.0965866056849674,600.0,1.0,140.0840073575659
2.8,213.9,3.093329749609835,600.0,1.0,139.93667304773138
2.8,213.9,3.090084886752757,600.0,1.0,139.78988128950616
2.8,213.9,3.086851980993383,600.0,1.0,139.64363044887057
2.8,213.9,3.0836309962628214,600.0,1.0,139.4979188941327
2.8,213.9,3.0804218965439785,600.0,1.0,139.35274499594422
2.8,213.9,3.077224645871901,600.0,1.0,139.2081071273153
2.8,213.9,3.074039208334111,600.0,1.0,139.0640036636299
2.8,213.9,3.0708655480709326,600.0,1.0,138.92043298266097
2.8,213.9,3.0677036292758286,600.0,1.0,138.7773934645851
2.8,213.9,3.0645534161957184,600.0,1.0,138.63488349199724
2.8,213.9,3.0614148731313064,600.0,1.0,138.4929014499255
2.8,213.9,3.0582879644373984,600.0,1.0,138.35144572584545
2.8,213.9,3.055172654523218,600.0,1.0,138.2105147096943
2.8,213.9,3.052068907852721,600.0,1.0,138.07010679388543
2.8,213.9,3.048976688944904,600.0,1.0,137.93022037332204
2.8,213.9,3.045895962374111,600.0,1.0,137.79085384541116
2.8,213.9,3.042826692770339,600.0,1.0,137.65200561007754
2.8,213.9,3.039768844819537,600.0,1.0,137.51367406977698
